
3.1924	0.0508	6.1244	0.0093	4.6124	0.0302	3.9522	0.0165	5.1383	0.0436	6.7377	0.0126	6.5982	0.0295	6.0042	0.0122

3.1894	0.0462	6.1256	0.0094	4.5995	0.0316	3.9575	0.0172	5.1576	0.0630	6.7330	0.0122	6.5964	0.0308	5.9978	0.0165

3.1965	0.0418	6.1262	0.0091	4.6042	0.0197	3.9311	0.0189	5.1500	0.0368	6.7213	0.0110	6.5917	0.0413	5.9984	0.0137

3.1777	0.0453	6.1274	0.0125	4.6089	0.0363	3.9264	0.0162	5.1430	0.0337	6.7113	0.0099	6.6046	0.0321	5.9931	0.0128

3.1801	0.0518	6.1262	0.0107	4.6141	0.0259	3.9417	0.0194	5.1447	0.0542	6.7154	0.0099	6.5952	0.0359	5.9890	0.0133

3.1977	0.0580	6.1268	0.0124	4.6053	0.0274	3.9528	0.0169	5.1576	0.0426	6.7312	0.0115	6.6028	0.0441	5.9902	0.0128

3.2000	0.0472	6.1262	0.0102	4.6141	0.0338	3.9329	0.0161	5.1441	0.0488	6.7201	0.0087	6.5917	0.0292	5.9913	0.0131

3.2059	0.0515	6.1227	0.0103	4.6130	0.0229	3.9335	0.0162	5.1389	0.0377	6.7230	0.0184	6.5929	0.0383	5.9949	0.0211

3.1941	0.0547	6.1274	0.0083	4.6007	0.0265	3.9422	0.0206	5.1277	0.0375	6.7324	0.0127	6.5917	0.0488	6.0037	0.0133

3.1988	0.0528	6.1256	0.0105	4.6059	0.0300	3.9452	0.0166	5.1483	0.0497	6.7207	0.0137	6.5894	0.0353	5.9990	0.0099

3.1994	0.0542	6.1309	0.0066	4.6036	0.0296	3.9645	0.0207	5.1371	0.0378	6.7271	0.0196	6.5952	0.0157	5.9919	0.0164

3.2029	0.0436	6.1203	0.0081	4.6130	0.0324	3.9598	0.0196	5.1377	0.0481	6.7307	0.0145	6.6052	0.0300	5.9931	0.0165

3.2117	0.0507	6.1291	0.0109	4.6001	0.0366	3.9645	0.0239	5.1471	0.0355	6.7219	0.0159	6.5847	0.0344	5.9902	0.0166

3.2035	0.0416	6.1285	0.0127	4.6130	0.0264	3.9469	0.0206	5.1301	0.0396	6.7195	0.0136	6.5835	0.0361	5.9960	0.0121

3.2152	0.0415	6.1238	0.0134	4.6147	0.0254	3.9499	0.0180	5.1559	0.0519	6.7225	0.0124	6.5993	0.0351	5.9931	0.0148

3.2076	0.0596	6.1262	0.0107	4.6130	0.0327	3.9422	0.0192	5.1406	0.0405	6.7113	0.0152	6.5964	0.0451	5.9984	0.0128

3.1912	0.0318	6.1227	0.0098	4.5942	0.0292	3.9434	0.0215	5.1471	0.0515	6.7142	0.0097	6.6005	0.0344	5.9913	0.0127

3.1924	0.0432	6.1315	0.0114	4.6112	0.0253	3.9463	0.0151	5.1424	0.0552	6.7154	0.0162	6.6052	0.0336	5.9855	0.0157

3.1795	0.0556	6.1262	0.0143	4.6094	0.0295	3.9487	0.0189	5.1483	0.0472	6.7113	0.0105	6.5858	0.0382	5.9908	0.0136

3.2100	0.0439	6.1309	0.0115	4.5948	0.0306	3.9510	0.0255	5.1570	0.0613	6.7090	0.0145	6.6011	0.0427	6.0019	0.0095

3.1982	0.0625	6.1315	0.0093	4.6048	0.0348	3.9411	0.0193	5.1395	0.0478	6.7008	0.0162	6.6081	0.0395	5.9872	0.0097

3.2129	0.0523	6.1262	0.0122	4.6001	0.0241	3.9481	0.0204	5.1354	0.0313	6.7142	0.0143	6.5917	0.0400	5.9913	0.0181

3.1965	0.0506	6.1280	0.0126	4.6147	0.0258	3.9417	0.0121	5.1512	0.0435	6.7371	0.0106	6.5946	0.0239	5.9878	0.0162

3.1836	0.0449	6.1285	0.0114	4.6053	0.0359	3.9393	0.0167	5.1570	0.0419	6.7342	0.0152	6.5987	0.0418	6.0019	0.0129

3.1941	0.0508	6.1250	0.0084	4.6083	0.0258	3.9499	0.0243	5.1248	0.0409	6.7195	0.0151	6.5999	0.0300	5.9954	0.0196

3.1982	0.0571	6.1238	0.0121	4.6018	0.0335	3.9493	0.0220	5.1289	0.0446	6.7213	0.0152	6.6075	0.0271	5.9925	0.0153

3.1941	0.0518	6.1209	0.0105	4.6048	0.0234	3.9481	0.0293	5.1606	0.0570	6.7301	0.0152	6.5882	0.0296	5.9960	0.0138

3.1889	0.0513	6.1274	0.0083	4.6089	0.0294	3.9510	0.0233	5.1406	0.0291	6.7383	0.0147	6.5817	0.0300	5.9984	0.0141

3.2023	0.0456	6.1221	0.0124	4.6048	0.0271	3.9446	0.0220	5.1483	0.0498	6.7271	0.0148	6.6087	0.0332	5.9884	0.0181

3.1742	0.0463	6.1262	0.0091	4.6136	0.0257	3.9405	0.0251	5.1488	0.0417	6.7178	0.0162	6.6017	0.0317	5.9949	0.0203

3.1900	0.0481	6.1315	0.0073	4.6106	0.0345	3.9475	0.0176	5.1465	0.0427	6.7242	0.0160	6.6087	0.0372	5.9996	0.0169

3.2035	0.0526	6.1274	0.0134	4.6053	0.0336	3.9428	0.0224	5.1424	0.0446	6.7254	0.0164	6.5858	0.0370	5.9996	0.0196

3.2270	0.0593	6.1274	0.0129	4.6048	0.0199	3.9440	0.0202	5.1518	0.0489	6.7336	0.0160	6.6017	0.0427	5.9954	0.0165

3.1977	0.0585	6.1221	0.0155	4.6100	0.0343	3.9346	0.0190	5.1324	0.0544	6.7336	0.0153	6.5888	0.0298	5.9867	0.0160

3.1971	0.0528	6.1238	0.0095	4.6089	0.0357	3.9463	0.0147	5.1436	0.0495	6.7230	0.0079	6.5900	0.0333	5.9954	0.0169

3.1918	0.0547	6.1280	0.0102	4.6118	0.0309	3.9411	0.0199	5.1535	0.0442	6.7301	0.0196	6.6017	0.0487	5.9984	0.0166

3.1982	0.0560	6.1238	0.0095	4.6071	0.0318	3.9481	0.0283	5.1430	0.0414	6.7318	0.0172	6.6093	0.0362	5.9908	0.0132

3.2041	0.0479	6.1285	0.0109	4.6083	0.0296	3.9446	0.0175	5.1447	0.0436	6.7289	0.0103	6.6058	0.0303	5.9872	0.0126

3.1971	0.0404	6.1297	0.0105	4.6136	0.0244	3.9475	0.0160	5.1518	0.0420	6.7230	0.0103	6.6034	0.0355	5.9931	0.0099

3.1959	0.0462	6.1238	0.0095	4.6100	0.0306	3.9458	0.0162	5.1377	0.0360	6.7254	0.0130	6.5964	0.0396	5.9960	0.0167

3.1994	0.0466	6.1227	0.0098	4.6053	0.0319	3.9475	0.0205	5.1459	0.0457	6.7324	0.0098	6.5900	0.0315	5.9966	0.0164

3.1930	0.0519	6.1291	0.0099	4.6141	0.0279	3.9534	0.0196	5.1529	0.0372	6.7348	0.0143	6.5905	0.0259	5.9972	0.0175

3.1894	0.0619	6.1315	0.0124	4.6012	0.0333	3.9475	0.0208	5.1471	0.0437	6.7248	0.0119	6.6075	0.0323	5.9984	0.0162

3.2088	0.0401	6.1268	0.0109	4.6159	0.0342	3.9528	0.0178	5.1383	0.0355	6.7160	0.0146	6.5900	0.0368	5.9867	0.0197

3.1900	0.0708	6.1262	0.0126	4.6159	0.0355	3.9475	0.0170	5.1424	0.0426	6.7277	0.0111	6.5870	0.0282	5.9972	0.0241

3.2105	0.0552	6.1250	0.0112	4.5965	0.0244	3.9505	0.0204	5.1570	0.0624	6.7424	0.0157	6.5946	0.0295	5.9954	0.0132

3.2059	0.0572	6.1256	0.0115	4.6112	0.0384	3.9399	0.0152	5.1488	0.0419	6.7418	0.0147	6.5882	0.0381	5.9943	0.0188

3.1801	0.0668	6.1244	0.0128	4.6136	0.0359	3.9510	0.0282	5.1412	0.0377	6.7178	0.0093	6.6011	0.0292	5.9919	0.0174

3.1701	0.0499	6.1262	0.0112	4.6194	0.0277	3.9510	0.0223	5.1418	0.0415	6.7383	0.0151	6.6140	0.0366	5.9849	0.0172

3.1683	0.0565	6.1285	0.0140	4.6048	0.0341	3.9493	0.0193	5.1553	0.0435	6.7172	0.0130	6.6111	0.0399	5.9913	0.0158

3.1859	0.0696	6.1197	0.0099	4.5971	0.0286	3.9452	0.0217	5.1500	0.0513	6.7318	0.0099	6.5911	0.0357	5.9908	0.0187

3.1889	0.0358	6.1262	0.0135	4.6077	0.0325	3.9469	0.0216	5.1400	0.0307	6.7213	0.0128	6.5964	0.0364	5.9861	0.0155

3.1877	0.0412	6.1268	0.0128	4.6182	0.0263	3.9528	0.0172	5.1488	0.0566	6.7248	0.0109	6.6034	0.0341	5.9966	0.0143

3.1918	0.0573	6.1285	0.0086	4.6089	0.0391	3.9428	0.0140	5.1359	0.0374	6.7377	0.0161	6.5946	0.0172	5.9937	0.0122

3.2152	0.0624	6.1256	0.0094	4.6018	0.0349	3.9528	0.0196	5.1471	0.0441	6.7166	0.0179	6.5946	0.0313	5.9937	0.0180

3.2041	0.0421	6.1250	0.0143	4.6065	0.0208	3.9469	0.0198	5.1395	0.0415	6.7166	0.0120	6.5911	0.0269	5.9867	0.0145

3.2317	0.0660	6.1203	0.0105	4.6030	0.0290	3.9463	0.0171	5.1377	0.0400	6.7383	0.0162	6.5970	0.0352	5.9896	0.0162

3.2000	0.0692	6.1274	0.0153	4.6153	0.0340	3.9428	0.0198	5.1483	0.0489	6.7395	0.0175	6.5864	0.0422	5.9949	0.0164

3.1965	0.0557	6.1309	0.0128	4.6141	0.0357	3.9493	0.0159	5.1400	0.0425	6.7254	0.0206	6.5993	0.0300	5.9978	0.0144

3.1842	0.0577	6.1315	0.0093	4.6030	0.0267	3.9446	0.0172	5.1342	0.0396	6.7207	0.0119	6.6028	0.0217	5.9913	0.0151

3.1771	0.0605	6.1291	0.0104	4.6048	0.0277	3.9528	0.0229	5.1377	0.0464	6.7195	0.0092	6.6093	0.0308	5.9990	0.0128

3.1959	0.0410	6.1274	0.0116	4.6083	0.0286	3.9505	0.0261	5.1389	0.0208	6.7183	0.0153	6.5835	0.0218	5.9908	0.0207

3.2053	0.0588	6.1221	0.0080	4.6100	0.0297	3.9493	0.0204	5.1354	0.0385	6.7160	0.0126	6.5970	0.0336	5.9896	0.0099

3.2111	0.0382	6.1274	0.0111	4.6112	0.0315	3.9458	0.0193	5.1318	0.0393	6.7148	0.0083	6.5911	0.0291	5.9925	0.0149

3.2070	0.0593	6.1244	0.0093	4.6106	0.0332	3.9370	0.0243	5.1383	0.0423	6.7201	0.0155	6.5982	0.0330	5.9943	0.0148

3.1912	0.0451	6.1197	0.0148	4.6089	0.0298	3.9440	0.0172	5.1318	0.0454	6.7277	0.0149	6.6052	0.0348	5.9925	0.0149

3.2053	0.0553	6.1192	0.0140	4.6059	0.0250	3.9522	0.0222	5.1471	0.0488	6.7389	0.0140	6.5970	0.0337	5.9990	0.0172

3.2229	0.0674	6.1262	0.0102	4.6124	0.0331	3.9510	0.0182	5.1377	0.0432	6.7201	0.0099	6.5853	0.0323	5.9990	0.0141

3.1947	0.0397	6.1250	0.0097	4.6100	0.0302	3.9405	0.0224	5.1447	0.0320	6.7019	0.0099	6.5964	0.0359	5.9972	0.0136

3.1853	0.0520	6.1262	0.0143	4.6112	0.0261	3.9475	0.0121	5.1324	0.0395	6.7483	0.0187	6.5923	0.0299	6.0007	0.0151

3.1859	0.0543	6.1256	0.0137	4.6059	0.0283	3.9469	0.0131	5.1506	0.0390	6.7277	0.0134	6.5882	0.0400	5.9949	0.0174

3.2123	0.0469	6.1256	0.0120	4.6094	0.0357	3.9417	0.0167	5.1430	0.0314	6.7359	0.0146	6.5935	0.0246	5.9919	0.0180

3.2205	0.0395	6.1274	0.0083	4.6018	0.0298	3.9358	0.0179	5.1400	0.0428	6.7342	0.0155	6.5982	0.0265	5.9913	0.0140

3.1959	0.0633	6.1215	0.0099	4.6042	0.0286	3.9481	0.0215	5.1354	0.0558	6.7283	0.0131	6.6028	0.0252	5.9954	0.0165

3.1900	0.0678	6.1233	0.0117	4.6065	0.0341	3.9481	0.0196	5.1612	0.0457	6.7359	0.0211	6.5982	0.0343	5.9978	0.0199

3.1994	0.0662	6.1233	0.0117	4.6048	0.0300	3.9434	0.0132	5.1400	0.0475	6.7260	0.0115	6.6017	0.0337	5.9943	0.0120

3.1982	0.0549	6.1244	0.0114	4.6141	0.0321	3.9411	0.0178	5.1447	0.0475	6.7148	0.0156	6.6234	0.0189	5.9943	0.0185

3.2076	0.0523	6.1285	0.0158	4.6042	0.0262	3.9505	0.0187	5.1318	0.0358	6.7119	0.0115	6.5946	0.0156	5.9896	0.0145

3.1947	0.0475	6.1332	0.0138	4.6159	0.0258	3.9422	0.0189	5.1565	0.0478	6.7090	0.0167	6.5870	0.0304	5.9931	0.0152

3.1953	0.0501	6.1268	0.0119	4.6071	0.0248	3.9516	0.0091	5.1547	0.0507	6.7160	0.0097	6.5958	0.0540	5.9925	0.0153

3.2070	0.0598	6.1309	0.0105	4.6118	0.0391	3.9417	0.0170	5.1365	0.0304	6.7254	0.0102	6.5671	0.0331	5.9943	0.0152

3.1930	0.0526	6.1268	0.0104	4.6083	0.0286	3.9557	0.0198	5.1430	0.0390	6.7318	0.0181	6.6099	0.0201	5.9908	0.0136

3.1848	0.0496	6.1256	0.0133	4.6053	0.0286	3.9387	0.0159	5.1524	0.0444	6.7236	0.0154	6.5800	0.0384	5.9908	0.0181

3.2246	0.0610	6.1262	0.0122	4.6001	0.0323	3.9510	0.0223	5.1459	0.0614	6.7277	0.0116	6.6093	0.0259	5.9896	0.0162

3.1894	0.0473	6.1280	0.0102	4.6141	0.0302	3.9505	0.0181	5.1336	0.0450	6.7242	0.0176	6.5987	0.0267	5.9960	0.0153

3.1695	0.0569	6.1244	0.0099	4.6042	0.0347	3.9458	0.0250	5.1441	0.0513	6.7289	0.0140	6.6028	0.0222	5.9960	0.0173

3.2023	0.0722	6.1233	0.0085	4.6206	0.0309	3.9481	0.0172	5.1400	0.0382	6.7312	0.0162	6.5935	0.0369	5.9966	0.0131

3.2199	0.0588	6.1285	0.0131	4.5971	0.0337	3.9458	0.0193	5.1565	0.0376	6.7225	0.0152	6.6169	0.0307	5.9913	0.0190

3.2287	0.0454	6.1274	0.0095	4.6112	0.0269	3.9487	0.0146	5.1529	0.0323	6.7254	0.0146	6.5923	0.0303	5.9919	0.0150

3.1836	0.0508	6.1280	0.0107	4.6053	0.0268	3.9364	0.0246	5.1535	0.0331	6.7213	0.0166	6.6040	0.0166	5.9919	0.0085

3.2369	0.0531	6.1268	0.0124	4.6235	0.0307	3.9505	0.0148	5.1412	0.0470	6.7295	0.0144	6.5847	0.0418	5.9902	0.0105

3.1947	0.0431	6.1297	0.0119	4.6106	0.0277	3.9376	0.0200	5.1524	0.0458	6.7307	0.0137	6.6204	0.0249	5.9949	0.0143

3.2258	0.0533	6.1262	0.0117	4.5971	0.0321	3.9417	0.0257	5.1260	0.0369	6.7166	0.0094	6.5853	0.0235	5.9908	0.0201

3.2135	0.0385	6.1233	0.0097	4.6065	0.0303	3.9534	0.0217	5.1254	0.0425	6.7342	0.0178	6.5788	0.0378	5.9954	0.0132

3.2006	0.0505	6.1262	0.0117	4.6094	0.0239	3.9475	0.0163	5.1418	0.0389	6.7242	0.0068	6.6023	0.0317	5.9931	0.0140

3.2199	0.0543	6.1238	0.0089	4.6071	0.0374	3.9510	0.0213	5.1512	0.0555	6.7101	0.0162	6.6028	0.0237	5.9954	0.0201

3.2023	0.0621	6.1221	0.0155	4.6141	0.0314	3.9487	0.0174	5.1377	0.0402	6.7324	0.0178	6.5864	0.0349	5.9978	0.0144

3.2000	0.0655	6.1303	0.0128	4.6106	0.0313	3.9422	0.0206	5.1412	0.0363	6.7213	0.0159	6.5976	0.0349	5.9902	0.0175

3.2047	0.0569	6.1309	0.0144	4.6136	0.0394	3.9422	0.0150	5.1389	0.0398	6.7254	0.0195	6.6023	0.0400	5.9878	0.0204

3.2012	0.0568	6.1227	0.0114	4.6071	0.0372	3.9405	0.0195	5.1559	0.0516	6.7195	0.0147	6.5946	0.0308	5.9896	0.0166

3.2070	0.0650	6.1238	0.0089	4.6177	0.0395	3.9499	0.0195	5.1483	0.0345	6.7201	0.0196	6.6140	0.0424	5.9972	0.0168

3.2082	0.0546	6.1303	0.0137	4.6001	0.0232	3.9346	0.0162	5.1447	0.0253	6.7277	0.0170	6.6105	0.0370	5.9931	0.0124

3.2076	0.0466	6.1291	0.0109	4.5977	0.0162	3.9493	0.0244	5.1342	0.0364	6.7383	0.0158	6.6011	0.0402	5.9960	0.0167

3.2088	0.0526	6.1309	0.0119	4.6147	0.0308	3.9364	0.0215	5.1336	0.0342	6.7254	0.0107	6.5976	0.0277	5.9872	0.0154

3.1959	0.0590	6.1274	0.0116	4.6165	0.0314	3.9510	0.0205	5.1348	0.0335	6.7271	0.0144	6.5829	0.0278	5.9937	0.0143

3.1971	0.0524	6.1197	0.0148	4.6094	0.0414	3.9463	0.0219	5.1647	0.0391	6.7307	0.0179	6.5847	0.0286	5.9943	0.0156

3.1748	0.0578	6.1274	0.0095	4.6124	0.0267	3.9487	0.0192	5.1412	0.0336	6.7295	0.0159	6.6017	0.0266	5.9960	0.0156

3.1953	0.0484	6.1238	0.0142	4.6065	0.0344	3.9417	0.0191	5.1477	0.0390	6.7271	0.0184	6.5970	0.0332	5.9949	0.0157

3.2258	0.0525	6.1238	0.0129	4.6241	0.0356	3.9428	0.0224	5.1529	0.0378	6.7295	0.0109	6.5923	0.0254	5.9978	0.0162

3.1982	0.0527	6.1244	0.0093	4.6141	0.0302	3.9540	0.0185	5.1459	0.0333	6.7195	0.0168	6.6028	0.0306	5.9943	0.0179

3.1977	0.0533	6.1238	0.0095	4.6083	0.0352	3.9487	0.0268	5.1377	0.0485	6.7301	0.0182	6.5853	0.0300	5.9913	0.0190

3.2158	0.0516	6.1309	0.0094	4.6059	0.0248	3.9393	0.0189	5.1524	0.0345	6.7324	0.0114	6.6075	0.0311	5.9902	0.0124

3.2064	0.0492	6.1256	0.0105	4.6059	0.0356	3.9463	0.0206	5.1430	0.0471	6.7236	0.0164	6.5993	0.0259	5.9925	0.0179

3.2129	0.0532	6.1244	0.0104	4.5989	0.0274	3.9446	0.0289	5.1313	0.0408	6.7301	0.0166	6.6075	0.0414	5.9890	0.0159

3.2047	0.0409	6.1291	0.0119	4.6089	0.0287	3.9516	0.0243	5.1494	0.0380	6.7312	0.0144	6.6011	0.0354	5.9896	0.0105

3.1754	0.0318	6.1250	0.0091	4.5995	0.0206	3.9452	0.0190	5.1436	0.0451	6.7248	0.0114	6.5964	0.0387	5.9937	0.0164

3.2117	0.0395	6.1256	0.0088	4.6118	0.0267	3.9481	0.0162	5.1500	0.0390	6.7248	0.0119	6.5858	0.0332	5.9849	0.0188

3.2018	0.0492	6.1315	0.0087	4.6130	0.0355	3.9463	0.0162	5.1500	0.0451	6.7236	0.0157	6.5987	0.0220	5.9826	0.0167

3.1941	0.0467	6.1262	0.0143	4.6136	0.0361	3.9487	0.0183	5.1348	0.0431	6.7254	0.0122	6.6152	0.0381	5.9820	0.0168

3.1771	0.0489	6.1244	0.0132	4.6112	0.0287	3.9358	0.0230	5.1436	0.0366	6.7242	0.0145	6.6023	0.0237	5.9820	0.0178

3.1871	0.0554	6.1285	0.0079	4.6124	0.0328	3.9411	0.0175	5.1518	0.0362	6.7148	0.0125	6.5993	0.0279	5.9902	0.0159

3.1965	0.0619	6.1256	0.0148	4.6053	0.0347	3.9469	0.0174	5.1295	0.0334	6.7535	0.0186	6.5923	0.0314	5.9937	0.0143

3.1982	0.0479	6.1285	0.0131	4.6206	0.0384	3.9469	0.0203	5.1447	0.0403	6.7248	0.0181	6.5952	0.0407	5.9896	0.0152

3.2141	0.0488	6.1244	0.0099	4.5995	0.0364	3.9446	0.0159	5.1436	0.0419	6.7324	0.0140	6.5999	0.0375	5.9872	0.0183

3.2164	0.0544	6.1280	0.0112	4.6071	0.0263	3.9446	0.0166	5.1371	0.0468	6.7195	0.0151	6.5982	0.0346	5.9837	0.0148

3.2135	0.0385	6.1303	0.0124	4.6030	0.0287	3.9510	0.0191	5.1342	0.0388	6.7207	0.0128	6.6668	0.0493	5.9884	0.0155

3.1853	0.0564	6.1250	0.0070	4.6042	0.0348	3.9458	0.0220	5.1418	0.0477	6.7230	0.0123	6.6210	0.0332	5.9960	0.0160

3.1941	0.0584	6.1244	0.0073	4.6065	0.0256	3.9551	0.0209	5.1559	0.0306	6.7365	0.0169	6.5559	0.0340	5.9814	0.0124

3.2082	0.0526	6.1280	0.0102	4.6153	0.0318	3.9469	0.0157	5.1500	0.0405	6.7312	0.0128	6.6328	0.0416	5.9843	0.0135

3.1935	0.0537	6.1280	0.0097	4.6159	0.0329	3.9422	0.0126	5.1512	0.0440	6.7383	0.0187	6.5817	0.0523	5.9890	0.0185

3.2141	0.0458	6.1291	0.0119	4.6071	0.0313	3.9428	0.0204	5.1254	0.0328	6.7500	0.0166	6.6245	0.0290	5.9849	0.0169

3.1889	0.0380	6.1203	0.0110	4.5936	0.0314	3.9534	0.0144	5.1518	0.0332	6.7535	0.0226	6.5612	0.0182	6.0072	0.0136

3.1900	0.0711	6.1256	0.0110	4.5901	0.0256	3.9522	0.0269	5.1459	0.0382	6.7483	0.0254	6.6216	0.0261	6.0166	0.0187

3.2252	0.0568	6.1262	0.0102	4.6053	0.0231	3.9481	0.0175	5.1547	0.0359	6.7553	0.0259	6.6351	0.0352	6.0218	0.0122

3.1730	0.0400	6.1221	0.0093	4.5936	0.0347	3.9510	0.0145	5.1230	0.0326	7.2003	0.2303	6.6339	0.0501	6.0078	0.0207

3.1953	0.0563	6.1221	0.0109	4.6053	0.0266	3.9493	0.0179	5.1465	0.0477	6.8092	0.0148	6.5929	0.0210	6.0212	0.0124

3.1748	0.0563	6.1291	0.0093	4.6229	0.0293	3.9446	0.0145	5.1254	0.0382	6.8444	0.0721	6.6152	0.0274	5.9790	0.0140

3.2299	0.0599	6.1244	0.0109	4.6065	0.0321	3.9417	0.0202	5.1529	0.0352	6.9652	0.0707	6.5894	0.0316	5.9697	0.0148

3.2064	0.0434	6.1168	0.0107	4.5971	0.0315	3.9346	0.0202	5.1524	0.0439	6.8491	0.0136	6.6046	0.0288	5.9843	0.0112

3.2064	0.0622	6.1121	0.0141	4.6306	0.0215	3.9499	0.0243	5.1354	0.0449	6.8415	0.0118	6.6075	0.0555	5.9726	0.0269

3.2158	0.0536	6.1168	0.0130	4.6136	0.0272	3.9358	0.0141	5.1406	0.0429	6.8901	0.0735	6.5782	0.0644	5.9714	0.0193

3.2340	0.0485	6.1362	0.0132	4.6188	0.0271	3.9417	0.0202	5.1389	0.0443	6.8157	0.0124	6.6187	0.0337	5.9603	0.0220

3.1760	0.0423	6.1063	0.0107	4.6212	0.0225	3.9551	0.0155	5.1676	0.0555	6.7776	0.0215	6.5688	0.0288	5.9485	0.0181

3.2287	0.0510	6.1403	0.0099	4.6083	0.0310	3.9475	0.0095	5.1277	0.0529	6.7424	0.0206	6.5518	0.0435	5.9163	0.0287

3.2234	0.0551	6.1262	0.0091	4.6077	0.0322	3.9540	0.0124	5.1518	0.0612	6.7588	0.0230	6.6398	0.0354	5.9497	0.0143

3.1806	0.0425	6.1162	0.0137	4.5919	0.0287	3.9487	0.0258	5.1365	0.0431	6.7711	0.0230	6.5671	0.0424	5.9650	0.0128

3.1994	0.0531	6.1186	0.0107	4.5860	0.0333	3.9493	0.0145	5.1271	0.0437	6.7811	0.0172	6.5601	0.0283	6.0271	0.0099

3.1777	0.0672	6.1068	0.0133	4.5983	0.0259	3.9551	0.0155	5.1295	0.0461	6.7535	0.0174	6.5905	0.0316	5.9908	0.0132

3.2293	0.0367	6.1303	0.0120	4.5965	0.0337	3.9452	0.0162	5.1658	0.0475	6.7430	0.0153	6.6146	0.0232	5.9896	0.0199

3.1783	0.0487	6.1303	0.0124	4.5901	0.0326	3.9411	0.0165	5.1377	0.0370	6.7477	0.0231	6.5677	0.0365	5.9749	0.0117

3.1924	0.0406	6.1432	0.0114	4.6112	0.0298	3.9534	0.0182	5.1524	0.0425	6.7553	0.0234	6.5987	0.0378	5.9614	0.0169

3.1789	0.0476	6.1145	0.0089	4.6112	0.0248	3.9680	0.0133	5.1617	0.0696	6.7606	0.0222	6.5900	0.0399	5.9620	0.0225

3.1689	0.0535	6.1385	0.0136	4.6048	0.0263	3.9487	0.0135	5.1236	0.0386	6.7547	0.0243	6.6251	0.0327	5.9685	0.0143

3.2135	0.0283	6.1561	0.0143	4.6024	0.0261	3.9469	0.0174	5.1441	0.0476	6.7594	0.0169	6.6310	0.0379	5.9714	0.0141

3.1988	0.0461	6.1491	0.0099	4.6124	0.0277	3.9440	0.0193	5.1483	0.0484	6.7594	0.0253	6.6064	0.0208	5.9679	0.0242

3.2000	0.0575	6.1385	0.0114	4.5971	0.0249	3.9546	0.0196	5.1758	0.0668	6.7547	0.0254	6.6028	0.0281	5.9697	0.0232

3.1812	0.0767	6.1491	0.0115	4.6036	0.0305	3.9592	0.0258	5.1600	0.0511	6.7483	0.0128	6.6269	0.0414	5.9697	0.0162

3.1947	0.0359	6.1461	0.0142	4.5989	0.0231	3.9487	0.0211	5.1324	0.0628	6.7494	0.0185	6.6111	0.0369	5.9820	0.0155

3.1824	0.0583	6.1209	0.0128	4.6048	0.0275	3.9604	0.0185	5.1225	0.0374	6.7459	0.0207	6.5970	0.0345	5.9779	0.0139

3.1883	0.0472	6.1016	0.0144	4.6141	0.0298	3.9411	0.0239	5.1154	0.0409	6.7418	0.0136	6.5894	0.0458	5.9743	0.0128

3.1572	0.0497	6.0916	0.0128	4.6001	0.0267	3.9405	0.0260	5.1395	0.0510	6.7424	0.0167	6.5935	0.0413	5.9773	0.0116

3.1988	0.0423	6.1004	0.0136	4.6024	0.0267	3.9463	0.0227	5.1207	0.0237	6.7436	0.0201	6.5911	0.0300	5.9826	0.0135

3.1543	0.0490	6.0934	0.0185	4.6147	0.0327	3.9417	0.0191	5.1271	0.0365	6.7459	0.0212	6.5993	0.0271	5.9790	0.0136

3.1466	0.0509	6.0992	0.0173	4.5948	0.0270	3.9411	0.0190	5.1213	0.0299	6.7424	0.0122	6.6081	0.0549	5.9743	0.0080

3.1801	0.0332	6.0875	0.0139	4.6083	0.0264	3.9387	0.0201	5.1166	0.0390	6.7483	0.0187	6.5894	0.0332	5.9738	0.0163

3.1918	0.0466	6.0957	0.0142	4.6065	0.0315	3.9528	0.0237	5.1277	0.0388	6.7471	0.0208	6.6111	0.0450	5.9755	0.0175

3.1842	0.0399	6.0998	0.0139	4.6153	0.0327	3.9440	0.0185	5.1172	0.0328	6.7424	0.0216	6.6017	0.0404	5.9714	0.0159

3.2047	0.0570	6.1027	0.0119	4.6030	0.0281	3.9440	0.0257	5.1225	0.0405	6.7471	0.0146	6.5993	0.0377	5.9743	0.0187

3.1789	0.0472	6.0986	0.0144	4.6188	0.0196	3.9434	0.0222	5.1271	0.0372	6.7529	0.0277	6.5999	0.0369	5.9808	0.0094

3.1625	0.0485	6.0957	0.0125	4.6094	0.0307	3.9493	0.0265	5.1049	0.0276	6.7506	0.0193	6.5946	0.0341	5.9702	0.0155

3.1789	0.0442	6.0981	0.0112	4.6071	0.0328	3.9458	0.0190	5.1213	0.0260	6.7400	0.0162	6.5841	0.0225	5.9773	0.0179

3.1918	0.0372	6.0928	0.0137	4.5971	0.0264	3.9493	0.0210	5.1148	0.0407	6.7430	0.0191	6.5612	0.0340	5.9826	0.0189

